row_label_raw,row_label_full,Ông Trần Xuân Ngọc,Tổng Giám đốc,numeric__Tổng Giám đốc
Ông Nguyễn Huy Đức,Ông Nguyễn Huy Đức,Ông Nguyễn Huy Đức,Giám đốc Tài chính,
