row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Asbestos Y Aceros,Asbestos Y Aceros,Asbestos Y Aceros,45.150.875.000,57.938.827.173,45150875000.0,57938827173.0
"SIA ""Severstal Distribution""","SIA ""Severstal Distribution""","SIA ""Severstal Distribution""",28.532.555.481,739.357.113,28532555481.0,739357113.0
Khác,Khác,Khác,167.589.399.314,523.120.733.182,167589399314.0,523120733182.0
,,,241.272.829.795,581.798.917.468,241272829795.0,581798917468.0
