row_label_raw,row_label_full,Ngân hàng > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam - Chi nhánh Phú Nhuận > Ngân hàng Thương mại Cổ phần Công thương Việt Nam - Chi Nhánh 2 Thành phố Hồ Chí Minh > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam - Chi nhánh Bắc Bình Dương > Ngân hàng Thương mại Cổ phần Xăng dầu Petrolimex - Chi nhánh Sài Gòn > Ngân hàng SinoPac - Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam - Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng Thương mại Cổ phần Quốc tế Ngân hàng Thương mại Cổ phần Quân đội - Chi nhánh Sở giao dịch 2,Giá trị VND > 168.145.222.759 > 2.068.294.855.120 > 276.588.092.413 > 484.048.690.603 > 668.021.448.230 > 115.229.169.582 > 68.864.927.052 > 381.323.690.947 > 99.359.205.202 > 493.895.446.714,Tiền tệ gốc > USD > VND > USD > VND,Đáo hạn > Tháng 6 năm 2023 > Tháng 4 năm 2023 > Tháng 5 năm 2023 > Tháng 4 năm 2023 > Tháng 3 năm 2023 > Tháng 12 năm 2023,"Lãi suất (%/năm) > 3,5% - 3,7% > 4,5% - 8,2% > 5,6% -8,0% > 3,2% - 3,8% > 4,8% -8,2% > 7,2% - 9,8% > 5,5% - 9,3% > 6,7% - 11,5% > 8% > 5%","Hình thức đảm bảo > Hàng tồn kho luân chuyển; quyền sử dụng đất; bát động sản; máy móc, thiết bị; khoản đầu tư vào công ty con; và tài sản của cá nhân > Phương tiện vận tải; máy móc thiết bị; hợp đồng tiền gửi; và hàng tồn kho luân chuyển > Hợp đồng tiền gửi; và hàng tồn kho luân chuyển > Hàng tồn kho luân chuyển > Tín chấp > Tín chấp và hợp đồng tiền gửi > Hàng tồn kho luân chuyểnHàng tồn kho luân chuyển; và máy móc thiết bị",numeric__Giá trị VND > 168.145.222.759 > 2.068.294.855.120 > 276.588.092.413 > 484.048.690.603 > 668.021.448.230 > 115.229.169.582 > 68.864.927.052 > 381.323.690.947 > 99.359.205.202 > 493.895.446.714,numeric__Tiền tệ gốc > USD > VND > USD > VND,numeric__Đáo hạn > Tháng 6 năm 2023 > Tháng 4 năm 2023 > Tháng 5 năm 2023 > Tháng 4 năm 2023 > Tháng 3 năm 2023 > Tháng 12 năm 2023,"numeric__Lãi suất (%/năm) > 3,5% - 3,7% > 4,5% - 8,2% > 5,6% -8,0% > 3,2% - 3,8% > 4,8% -8,2% > 7,2% - 9,8% > 5,5% - 9,3% > 6,7% - 11,5% > 8% > 5%","numeric__Hình thức đảm bảo > Hàng tồn kho luân chuyển; quyền sử dụng đất; bát động sản; máy móc, thiết bị; khoản đầu tư vào công ty con; và tài sản của cá nhân > Phương tiện vận tải; máy móc thiết bị; hợp đồng tiền gửi; và hàng tồn kho luân chuyển > Hợp đồng tiền gửi; và hàng tồn kho luân chuyển > Hàng tồn kho luân chuyển > Tín chấp > Tín chấp và hợp đồng tiền gửi > Hàng tồn kho luân chuyểnHàng tồn kho luân chuyển; và máy móc thiết bị"
,,,4.823.770.748.622,,,,,4823770748622.0,,,,
