row_label_raw,row_label_full,col_0,31/12/2019,31/12/2018,numeric__31/12/2019,numeric__31/12/2018
,,,Triệu VND,Triệu VND,,
"Tiền, vàng gửi không kỳ hạn","Tiền, vàng gửi không kỳ hạn","Tiền, vàng gửi không kỳ hạn",1.358.589,758.687,1358589.0,758687.0
- Bằng VND,- Bằng VND,- Bằng VND,1.335.970,741.821,1335970.0,741821.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,22.619,16.867,22619.0,16867.0
"Tiền, vàng gửi có kỳ hạn","Tiền, vàng gửi có kỳ hạn","Tiền, vàng gửi có kỳ hạn",74.848.107,71.854.184,74848107.0,71854184.0
- Bằng VND,- Bằng VND,- Bằng VND,74.762.923,71.723.683,74762923.0,71723683.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,85.184,130.500,85184.0,130500.0
Tiền gửi vốn chuyên dùng,Tiền gửi vốn chuyên dùng,Tiền gửi vốn chuyên dùng,3.481,5,3481.0,5.0
Tiền gửi ký quỹ,Tiền gửi ký quỹ,Tiền gửi ký quỹ,65.363,30.990,65363.0,30990.0
- Bằng VND,- Bằng VND,- Bằng VND,65.349,30.976,65349.0,30976.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,14,14,14.0,14.0
,,,76.275.540,72.643.866,76275540.0,72643866.0
"18 . Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro","18 . Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro","18 . Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro","18 . Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro","18 . Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro",,
,,,31/12/2019,31/12/2018,,
,,,Triệu VND,Triệu VND,,
Bằng VND,"18 . Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro > Bằng VND",Bằng VND,5.587,12.467,5587.0,12467.0
,,,5.587,12.467,5587.0,12467.0
