row_label_raw,row_label_full,col_0,2023 > Giá gốc VND,2023 > Giá trị hợp lý VND,2022 > Giá gốc VND,2022 > Giá trị hợp lý VND,numeric__2023 > Giá gốc VND,numeric__2023 > Giá trị hợp lý VND,numeric__2022 > Giá gốc VND,numeric__2022 > Giá trị hợp lý VND
BIDV,BIDV,BIDV,9.353.176,40.535.600,9.353.176,36.052.400,9353176.0,40535600.0,9353176.0,36052400.0
