row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Tiền mặt,Tiền mặt,Tiền mặt,3.799.307.358,1.085.868.205,3799307358.0,1085868205.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,717.403.897.007,925.805.856.498,717403897007.0,925805856498.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),34.500.000.000,57.100.000.000,34500000000.0,57100000000.0
,,,755.703.204.365,983.991.724.703,755703204365.0,983991724703.0
