row_label_raw,row_label_full,col_0,2023VND,2022VND,numeric__2023VND,numeric__2022VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,277.673.662.130,251.974.147.090,277673662130.0,251974147090.0
Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,133.474.362.123,240.507.213.131,133474362123.0,240507213131.0
Khác,Khác,Khác,82.678,3.673,82678.0,3673.0
,,,411.148.106.931,492.481.363.894,411148106931.0,492481363894.0
