row_label_raw,row_label_full,Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam - Chi nhánh Phú Nhuận > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam - Chi nhánh Bắc Bình Dương > Ngân hàng Thương mại Cổ phần Công thương Việt Nam - Chi Nhánh 2 Thành phố Hồ Chí Minh > Ngân hàng Thương mại Cổ phần Quân đội - Chi nhánh Sở giao dịch 2 > Ngân hàng Thương mại Cổ phần Quốc tế > Ngân hàng TNHH CTBC – chi nhánh TP Hồ Chí Minh > Ngân hàng Thương mại Cổ phần Xăng dầu Petrolimex - Chi nhánh Sài Gòn,Giá trị VND > 1.985.364.037.423404.019.242.721 > 557.845.846.835557.654.335.895 > 525.824.560.332 > 369.097.060.172 > 222.553.754.368 > 62.153.270.476 > 30.000.000.000,Tiền tệ gốc > VNDUSD > VND,Đảo hạn > Tháng 6 năm 2024Tháng 3 năm 2024 > Tháng 6 năm 2024Tháng 5 năm 2024 > Tháng 6 năm 2024 > Tháng 4 năm 2024 > Tháng 3 năm 2024,"Hình thức đảm bảo > Hàng tồn kho luân chuyển; quyền sử dụng đất;bất động sản; máy móc, thiết bị; khoản đầu tư vào công ty con; và tài sản của cá nhân > Hợp đồng tiền gửi; hàng tồn kho luân chuyển;bất động sản; và tài sản cá nhânMáy móc thiết bị; hợp đồng tiền gửi; hàng tồn kho luân chuyển; và bất động sản > kho luân chuyển; và bất động sản > Hàng tồn kho luân chuyển; và máy móc thiết bị > Hàng tồn kho luân chuyển",numeric__Giá trị VND > 1.985.364.037.423404.019.242.721 > 557.845.846.835557.654.335.895 > 525.824.560.332 > 369.097.060.172 > 222.553.754.368 > 62.153.270.476 > 30.000.000.000,numeric__Tiền tệ gốc > VNDUSD > VND,numeric__Đảo hạn > Tháng 6 năm 2024Tháng 3 năm 2024 > Tháng 6 năm 2024Tháng 5 năm 2024 > Tháng 6 năm 2024 > Tháng 4 năm 2024 > Tháng 3 năm 2024,"numeric__Hình thức đảm bảo > Hàng tồn kho luân chuyển; quyền sử dụng đất;bất động sản; máy móc, thiết bị; khoản đầu tư vào công ty con; và tài sản của cá nhân > Hợp đồng tiền gửi; hàng tồn kho luân chuyển;bất động sản; và tài sản cá nhânMáy móc thiết bị; hợp đồng tiền gửi; hàng tồn kho luân chuyển; và bất động sản > kho luân chuyển; và bất động sản > Hàng tồn kho luân chuyển; và máy móc thiết bị > Hàng tồn kho luân chuyển"
,,,4.714.512.108.222,,,,4714512108222.0,,,
