row_label_raw,row_label_full,col_0,31/12/2021 > Chênh lệchtạm thờiVND,31/12/2021 > Giá trịthuếVND,1/1/2021 > Chênh lệchtạm thờiVND,1/1/2021 > Giá trịthuếVND,numeric__31/12/2021 > Chênh lệchtạm thờiVND,numeric__31/12/2021 > Giá trịthuếVND,numeric__1/1/2021 > Chênh lệchtạm thờiVND,numeric__1/1/2021 > Giá trịthuếVND
Các chênh lệchtạm thời (chịu thuế)/được khấu trừ,Các chênh lệchtạm thời (chịu thuế)/được khấu trừ,Các chênh lệchtạm thời (chịu thuế)/được khấu trừ,86.043.708.595,17.208.741.719,(27.155.380.466),(5.431.076.093),86043708595.0,17208741719.0,-27155380466.0,-5431076093.0
