row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,,
Năm hiện hành,Chi phí thuế hiện hành > Năm hiện hành,Năm hiện hành,181.921.895.345,-,181921895345.0,
Dự phòng thiếu trong những năm trước,Chi phí thuế hiện hành > Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,-,517.466.293,,517466293.0
,,,181.921.895.345,517.466.293,181921895345.0,517466293.0
Chi phí/(lợi ích) thuế thu nhập hoãn lại,Chi phí/(lợi ích) thuế thu nhập hoãn lại,Chi phí/(lợi ích) thuế thu nhập hoãn lại,Chi phí/(lợi ích) thuế thu nhập hoãn lại,Chi phí/(lợi ích) thuế thu nhập hoãn lại,,
Chi phí/(lợi ích) của lỗ tính thuế được ghi nhận,Chi phí/(lợi ích) thuế thu nhập hoãn lại > Chi phí/(lợi ích) của lỗ tính thuế được ghi nhận,Chi phí/(lợi ích) của lỗ tính thuế được ghi nhận,64.126.566.403,(64.126.566.403),64126566403.0,-64126566403.0
Chi phí thuế thu nhập,Chi phí/(lợi ích) thuế thu nhập hoãn lại > Chi phí thuế thu nhập,Chi phí thuế thu nhập,246.048.461.748,(63.609.100.110),246048461748.0,-63609100110.0
