row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
"Cổ tức, lợi nhuận sau thuế được chia","Cổ tức, lợi nhuận sau thuế được chia","Cổ tức, lợi nhuận sau thuế được chia",773.735.090.956,1.407.353.517.187,773735090956.0,1407353517187.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,535.342.089.049,504.316.892.096,535342089049.0,504316892096.0
Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,159.732.731.807,96.346.220.050,159732731807.0,96346220050.0
Lãi bán hàng trả chậm,Lãi bán hàng trả chậm,Lãi bán hàng trả chậm,33.130.172.769,58.031.186.802,33130172769.0,58031186802.0
Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,Lãi từ thanh lý khoản đầu tư,14.409.270.300,-,14409270300.0,
,,,1.516.349.354.881,2.066.047.816.135,1516349354881.0,2066047816135.0
