row_label_raw,row_label_full,col_0,31/12/2025VND,1/1/2025VND,numeric__31/12/2025VND,numeric__1/1/2025VND
Phải thu về cho vay từ các công ty con,Phải thu về cho vay từ các công ty con,Phải thu về cho vay từ các công ty con,Phải thu về cho vay từ các công ty con,Phải thu về cho vay từ các công ty con,,
▪ Công ty Cổ phần Đệt May Huế,Phải thu về cho vay từ các công ty con > ▪ Công ty Cổ phần Đệt May Huế,▪ Công ty Cổ phần Đệt May Huế,-,23.200.000.000,,23200000000.0
▪ Tổng Công ty Cổ phần Phong Phú (i),Phải thu về cho vay từ các công ty con > ▪ Tổng Công ty Cổ phần Phong Phú (i),▪ Tổng Công ty Cổ phần Phong Phú (i),18.709.723.616,16.438.837.321,18709723616.0,16438837321.0
▪ Tổng Công ty Cổ phần Đệt May Hà Nội (i),Phải thu về cho vay từ các công ty con > ▪ Tổng Công ty Cổ phần Đệt May Hà Nội (i),▪ Tổng Công ty Cổ phần Đệt May Hà Nội (i),7.643.899.239,6.716.123.787,7643899239.0,6716123787.0
▪ Tổng Công ty Cổ phần Đệt May Hòa Thọ (i),Phải thu về cho vay từ các công ty con > ▪ Tổng Công ty Cổ phần Đệt May Hòa Thọ (i),▪ Tổng Công ty Cổ phần Đệt May Hòa Thọ (i),7.526.382.319,6.612.870.407,7526382319.0,6612870407.0
▪ Tổng Công ty Cổ phần Đệt May Nam Định – Khoản 1 (i),Phải thu về cho vay từ các công ty con > ▪ Tổng Công ty Cổ phần Đệt May Nam Định – Khoản 1 (i),▪ Tổng Công ty Cổ phần Đệt May Nam Định – Khoản 1 (i),4.734.223.091,4.159.608.517,4734223091.0,4159608517.0
▪ Công ty Cổ phần Đệt May Huế (i),Phải thu về cho vay từ các công ty con > ▪ Công ty Cổ phần Đệt May Huế (i),▪ Công ty Cổ phần Đệt May Huế (i),2.859.682.765,2.512.589.779,2859682765.0,2512589779.0
▪ Công ty TNHH MTV Đệt 8/3 (i),Phải thu về cho vay từ các công ty con > ▪ Công ty TNHH MTV Đệt 8/3 (i),▪ Công ty TNHH MTV Đệt 8/3 (i),2.673.440.308,2.348.952.488,2673440308.0,2348952488.0
▪ Công ty TNHH MTV Đệt Kim Đông Xuân – Khoản 1 (i),Phải thu về cho vay từ các công ty con > ▪ Công ty TNHH MTV Đệt Kim Đông Xuân – Khoản 1 (i),▪ Công ty TNHH MTV Đệt Kim Đông Xuân – Khoản 1 (i),2.117.961.525,1.860.894.405,2117961525.0,1860894405.0
▪ Công ty TNHH MTV Đệt Kim Đông Xuân – Khoản 2 (i),Phải thu về cho vay từ các công ty con > ▪ Công ty TNHH MTV Đệt Kim Đông Xuân – Khoản 2 (i),▪ Công ty TNHH MTV Đệt Kim Đông Xuân – Khoản 2 (i),6.479.952.824,17.100.000.000,6479952824.0,17100000000.0
,,,52.745.265.687,80.949.876.704,52745265687.0,80949876704.0
