row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,1/1/2025,1/1/2025_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__1/1/2025,numeric__1/1/2025_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,976.765,25.515.482.310,1.033.896,26.150.155.565,976765.0,25515482310.0,1033896.0,26150155565.0
EUR,EUR,EUR,20.142,611.268.645,99.870,2.607.935.257,20142.0,611268645.0,99870.0,2607935257.0
,,,,26.126.750.955,,28.758.090.822,,26126750955.0,,28758090822.0
