row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,1/1/2025,1/1/2025_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__1/1/2025,numeric__1/1/2025_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,156.665.873.483,-,277.691.564.392,-,156665873483.0,,277691564392.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,68.348.197.452,(1.215.216.757),82.035.334.818,(2.094.879.939),68348197452.0,-1215216757.0,82035334818.0,-2094879939.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,6.391.579.308,-,4.656.898.518,-,6391579308.0,,4656898518.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,23.268.098.843,-,11.711.569.683,-,23268098843.0,,11711569683.0,
Thành phẩm đệt may,Thành phẩm đệt may,Thành phẩm đệt may,70.497.423.496,(6.469.042.954),67.307.510.014,(5.334.156.775),70497423496.0,-6469042954.0,67307510014.0,-5334156775.0
Thành phẩm bắt động sản,Thành phẩm bắt động sản,Thành phẩm bắt động sản,173.330.273.189,-,-,-,173330273189.0,,,
Hàng hóa,Hàng hóa,Hàng hóa,3.350.170.151,(327.058.024),13.760.111.792,(1.396.376.212),3350170151.0,-327058024.0,13760111792.0,-1396376212.0
,,,501.851.615.922,(8.011.317.735),457.162.989.217,(8.825.412.926),501851615922.0,-8011317735.0,457162989217.0,-8825412926.0
