row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2025VND > 20.430.426.460 > 11.422.010.880 > 45.688.043.520,1/1/2025VND > 22.105.074.240 > 31.615.572.950 > 48.543.546.240,numeric__31/12/2025VND > 20.430.426.460 > 11.422.010.880 > 45.688.043.520,numeric__1/1/2025VND > 22.105.074.240 > 31.615.572.950 > 48.543.546.240
,,,77.540.480.860,102.264.193.430,77540480860.0,102264193430.0
