row_label_raw,row_label_full,Các khoản phải thu,420.058.297.232,404.655.038.142,numeric__420.058.297.232,numeric__404.655.038.142
Các khoản phải nộp,Các khoản phải nộp,Các khoản phải nộp,541.785.333.881,743.202.155.064,541785333881.0,743202155064.0
