row_label_raw,row_label_full,12. Chi phí thuế thu nhập doanh nghiệp hiện hành > - Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành > - Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế TN hiện hành năm nay,Năm 2024 > 939.455.374.468 > 3.745.272.723,Năm 2023 > 663.483.322.966 > 24.591.840.402,numeric__Năm 2024 > 939.455.374.468 > 3.745.272.723,numeric__Năm 2023 > 663.483.322.966 > 24.591.840.402
Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,943.200.647.191,688.075.163.368,943200647191.0,688075163368.0
