row_label_raw,row_label_full,col_0,31/12/2024,01/01/2024,numeric__31/12/2024,numeric__01/01/2024
Total outstanding loan balance,Total outstanding loan balance,Total outstanding loan balance,"723,800,751,151","732,924,430,956",,
Accrued interest (*),Accrued interest (*),Accrued interest (*),"2,083,066,230,612","2,040,276,494,911",,
Value of collateral in loan,Value of collateral in loan,Value of collateral in loan,"1,430,574,440,861","1,441,543,902,861",,
"+ Real estate, vehicles,","+ Real estate, vehicles,","+ Real estate, vehicles,","1,236,772,875,861","1,247,742,337,861",,
+ Assets held by the,+ Assets held by the,+ Assets held by the,"2,206,740,000","2,206,740,000",,
+ Unregistered collateral assets,+ Unregistered collateral assets,+ Unregistered collateral assets,"191,594,825,000","191,594,825,000",,
