row_label_raw,row_label_full,Revenue generating public service delivery units owned by the Group (100% equity ownership),Revenue generating public service delivery units owned by the Group (100% equity ownership)_1,Revenue generating public service delivery units owned by the Group (100% equity ownership)_2,Revenue generating public service delivery units owned by the Group (100% equity ownership)_3,numeric__Revenue generating public service delivery units owned by the Group (100% equity ownership)_1,numeric__Revenue generating public service delivery units owned by the Group (100% equity ownership)_2,numeric__Revenue generating public service delivery units owned by the Group (100% equity ownership)_3
No,No,No,Name,Registered office's address,Principal activities,,,
21,21,21,Rubber Research Institute,"236 Nam Ky Khoi Nghia Street, Vo Thi Sau Ward, District 3, Ho Chi Minh City","Research, training, and transferring scientific and technological advancements in agriculture and natural rubber industry.",,,
22,22,22,Rubber Medical Center,"410 Truong Chinh, Ward 13, Tan Binh District, Ho Chi Minh City","Medical treatment, periodic health check-ups for workers in the rubber industry and other sectors.",,,
23,23,23,Rubber Magazine,"236 Nam Ky Khoi Nghia, Võ Thị Sáu Ward, District 3, Ho Chi Minh City",Journalism and printing.,,,
24,24,24,Rubber Industrial College,"1428 Phu Rieng Do, Dong Xoai Town, Binh Phuoc Province","Training, scientific research, and technology transfer in the rubber industry.",,,
