row_label_raw,row_label_full,Đối tượng > Công ty Cổ phần Bấtdộng sản GalaxyLand > Công ty Cổ phần Đầutur và Phát triển Bấtdộng sản Thế Kỳ > Công ty Cổ phầnVMF > Công ty Cổ phần Tưvấn Thiết kế và Đầutur Xây dựng Đại NamSơn,"Mục đích vay > Bổ sung vốn cho hoạtđộng kinh doanh > Vay vốn hoạt độngkinh doanh > Thanh toán các chi phí đầu tư của dự án""Xây dựng khu nhà ởthương mại An BìnhCần Thơ""","Kỳ hạn và hình thứcbảo đảm > 12 tháng kể từ ngày31 tháng 12 năm2020, lãi suất9%/năm > Tín chấp - kỳ hạn 6tháng, lãi suất 9,5%/năm > Tín chấp - kỳ hạn 3tháng đến 6 tháng, lãi suất 9,5%/năm > Tín chấp - kỳ hạn 20ngày lãi suất20%/năm",31/12/2020 > 63.000.000.000 > 1.196.285.782 > - > 3.760.700.000,01/01/2020 > - > 30.000.000.000 > 113.000.000.000 > 11.500.000.000,"numeric__Mục đích vay > Bổ sung vốn cho hoạtđộng kinh doanh > Vay vốn hoạt độngkinh doanh > Thanh toán các chi phí đầu tư của dự án""Xây dựng khu nhà ởthương mại An BìnhCần Thơ""","numeric__Kỳ hạn và hình thứcbảo đảm > 12 tháng kể từ ngày31 tháng 12 năm2020, lãi suất9%/năm > Tín chấp - kỳ hạn 6tháng, lãi suất 9,5%/năm > Tín chấp - kỳ hạn 3tháng đến 6 tháng, lãi suất 9,5%/năm > Tín chấp - kỳ hạn 20ngày lãi suất20%/năm",numeric__31/12/2020 > 63.000.000.000 > 1.196.285.782 > - > 3.760.700.000,numeric__01/01/2020 > - > 30.000.000.000 > 113.000.000.000 > 11.500.000.000
,,,,,67.956.985.782,154.500.000.000,,,67956985782.0,154500000000.0
