row_label_raw,row_label_full,col_0,31/12/2020 > Giá trịVND,31/12/2020 > Dự phòngVND,01/01/2020 > Giá trịVND,01/01/2020 > Dự phòngVND,numeric__31/12/2020 > Giá trịVND,numeric__31/12/2020 > Dự phòngVND,numeric__01/01/2020 > Giá trịVND,numeric__01/01/2020 > Dự phòngVND
- Công ty Cổ phần C - Holdings (*),- Công ty Cổ phần C - Holdings (*),- Công ty Cổ phần C - Holdings (*),142.991.145.000,-,-,-,142991145000.0,,,
- Công ty Cổ phần Đầu tư Xuân Cầu,- Công ty Cổ phần Đầu tư Xuân Cầu,- Công ty Cổ phần Đầu tư Xuân Cầu,225.000.000,-,-,-,225000000.0,,,
- Công ty Cổ phần Phát triển Cảnh quan Babylon,- Công ty Cổ phần Phát triển Cảnh quan Babylon,- Công ty Cổ phần Phát triển Cảnh quan Babylon,-,-,223.364.900,-,,,223364900.0,
- Công ty TNHH An Phát T&T,- Công ty TNHH An Phát T&T,- Công ty TNHH An Phát T&T,775.666.469,,-,,775666469.0,,,
- Các khoản trả trước cho người bán khác,- Các khoản trả trước cho người bán khác,- Các khoản trả trước cho người bán khác,4.487.443.081,-,21.805.629.990,-,4487443081.0,,21805629990.0,
,,,148.479.254.550,-,22.028.994.890,-,148479254550.0,,22028994890.0,
