row_label_raw,row_label_full,col_0,31/12/2020 > Giá trịVND,31/12/2020 > Dự phòngVND,01/01/2020 > Giá trịVND,01/01/2020 > Dự phòngVND,numeric__31/12/2020 > Giá trịVND,numeric__31/12/2020 > Dự phòngVND,numeric__01/01/2020 > Giá trịVND,numeric__01/01/2020 > Dự phòngVND
a) Chi tiết theo từng đối tượng,a) Chi tiết theo từng đối tượng,a) Chi tiết theo từng đối tượng,a) Chi tiết theo từng đối tượng,a) Chi tiết theo từng đối tượng,a) Chi tiết theo từng đối tượng,a) Chi tiết theo từng đối tượng,,,,
- Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỳ,a) Chi tiết theo từng đối tượng > - Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỳ,- Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỳ,1.196.285.782,-,30.000.000.000,-,1196285782.0,,30000000000.0,
- Công ty Cổ phần Bất động sản Galaxy,a) Chi tiết theo từng đối tượng > - Công ty Cổ phần Bất động sản Galaxy,- Công ty Cổ phần Bất động sản Galaxy,63.000.000.000,-,-,-,63000000000.0,,,
- Công ty Cổ phần VMF,a) Chi tiết theo từng đối tượng > - Công ty Cổ phần VMF,- Công ty Cổ phần VMF,-,-,113.000.000.000,-,,,113000000000.0,
- Công ty Cổ phần Tư vấn Thiết kế và Đầu tư Xây dựng Đại Nam Sơn,a) Chi tiết theo từng đối tượng > - Công ty Cổ phần Tư vấn Thiết kế và Đầu tư Xây dựng Đại Nam Sơn,- Công ty Cổ phần Tư vấn Thiết kế và Đầu tư Xây dựng Đại Nam Sơn,3.760.700.000,-,11.500.000.000,-,3760700000.0,,11500000000.0,
,,,67.956.985.782,-,154.500.000.000,-,67956985782.0,,154500000000.0,
"b) Trong đó, Phải thu về cho vay các bên liên quan(Xem thông tin chi tiết tại Thuyết minh 41)","a) Chi tiết theo từng đối tượng > b) Trong đó, Phải thu về cho vay các bên liên quan(Xem thông tin chi tiết tại Thuyết minh 41)","b) Trong đó, Phải thu về cho vay các bên liên quan(Xem thông tin chi tiết tại Thuyết minh 41)",1.196.285.782,,30.000.000.000,,1196285782.0,,30000000000.0,
