row_label_raw,row_label_full,col_0,31/12/2015,31/12/2015_1,01/01/2015,01/01/2015_1,numeric__31/12/2015,numeric__31/12/2015_1,numeric__01/01/2015,numeric__01/01/2015_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
,,,VND,VND,VND,VND,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",513.600.265.764,(7.935.363.626),406.919.438.894,(5.521.821.783),513600265764.0,-7935363626.0,406919438894.0,-5521821783.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",83.689.079.781,(1.147.843.483),70.984.131.674,-,83689079781.0,-1147843483.0,70984131674.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,1.340.491.474.469,(1.273.312.770),2.273.688.369.456,(182.843.118),1340491474469.0,-1273312770.0,2273688369456.0,-182843118.0
Thành phẩm,Thành phẩm,Thành phẩm,525.336.495.876,(14.048.388.032),554.837.170.801,(10.027.503.153),525336495876.0,-14048388032.0,554837170801.0,-10027503153.0
Hàng hoá,Hàng hoá,Hàng hoá,323.635.670.309,(6.564.435.015),379.947.843.990,(6.873.484.271),323635670309.0,-6564435015.0,379947843990.0,-6873484271.0
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,6.012.499.921,(491.959.176),8.950.631.209,(637.536.375),6012499921.0,-491959176.0,8950631209.0,-637536375.0
,,,2.792.765.486.120,(31.461.302.102),3.695.327.586.024,(23.243.188.700),2792765486120.0,-31461302102.0,3695327586024.0,-23243188700.0
