row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm VND > 61.069.270.807 > 86.001.002.221 > 69.222.045.000,Số đầu năm VND > 41.378.737.322 > 74.361.357.298 > -,numeric__Số cuối năm VND > 61.069.270.807 > 86.001.002.221 > 69.222.045.000,numeric__Số đầu năm VND > 41.378.737.322 > 74.361.357.298 > -
Tổng cộng,Tổng cộng,Tổng cộng,216.292.318.028,115.740.094.620,216292318028.0,115740094620.0
