row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm,Số phát sinh,Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quảkinh doanh,Số cuối năm,numeric__Số đầu năm,numeric__Số phát sinh,numeric__Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quảkinh doanh,numeric__Số cuối năm
Lãi/(lỗ) từ đánh giá laicác tài sản tài chính sẵn sáng để bán,Lãi/(lỗ) từ đánh giá laicác tài sản tài chính sẵn sáng để bán,Lãi/(lỗ) từ đánh giá laicác tài sản tài chính sẵn sáng để bán,574.216.049.874,(166.591.224.058),(171.497.701.678),236.127.124.138,574216049874.0,-166591224058.0,-171497701678.0,236127124138.0
