row_label_raw,row_label_full,Danh sách bên liên quan,Mối quan hệ,numeric__Mối quan hệ
Công ty TNHH Quản lý Quỹ SSIQuỹ Đầu tư thành viên SSI,Công ty TNHH Quản lý Quỹ SSIQuỹ Đầu tư thành viên SSI,Công ty TNHH Quản lý Quỹ SSIQuỹ Đầu tư thành viên SSI,Công ty con SSI nằm giữ 100% vốn sở hữuCông ty con SSI nằm giữ 80% vốn sở hữu,
Công ty TNHH Đầu tư NDH và công ty con,Công ty TNHH Đầu tư NDH và công ty con,Công ty TNHH Đầu tư NDH và công ty con,Chủ tịch Hội đồng quản trị SSI cũng là chủ đầu tư vốn vào Công ty TNHH Đầu tư NDH,
Daiwa Securities Group Inc và các công ty con,Daiwa Securities Group Inc và các công ty con,Daiwa Securities Group Inc và các công ty con,Cổ đông chiến lược,
Công ty Cổ phần Tập đoàn PAN và các công ty con,Công ty Cổ phần Tập đoàn PAN và các công ty con,Công ty Cổ phần Tập đoàn PAN và các công ty con,"Chủ tịch Hội đồng quản trị SSI cũng là chủ tịch Hội đồng quản trị của PAN, công ty liên kết",
Công ty Cổ phần Khử trùng Việt Nam (VFG),Công ty Cổ phần Khử trùng Việt Nam (VFG),Công ty Cổ phần Khử trùng Việt Nam (VFG),Công ty liên kết của SSI đến ngày 2 tháng 11 năm 2018,
Công ty Cổ phần Căng Đồng Nai,Công ty Cổ phần Căng Đồng Nai,Công ty Cổ phần Căng Đồng Nai,Công ty liên kết của SSI đến hết Quý I năm 2018,
Công ty TNHH Bất Động Sản Sài Gòn Đan Linh,Công ty TNHH Bất Động Sản Sài Gòn Đan Linh,Công ty TNHH Bất Động Sản Sài Gòn Đan Linh,Phó Tổng Giám đốc SSI là chủ tịch hội đồng thành viên của Công ty TNHH Bất Động sản Sài Gòn Đan Linh,
Công ty TNHH Một Thành Viên Nguyễn Sài Gòn,Công ty TNHH Một Thành Viên Nguyễn Sài Gòn,Công ty TNHH Một Thành Viên Nguyễn Sài Gòn,Chủ tịch Công ty TNHH Một thành viên Nguyễn Sài Gòn là em chủ tịch Hội đồng Quản trị SSI,
