row_label_raw,row_label_full,Giá trị còn lại của TSCĐ hữu hình tạm thời khôngđược sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 177.266,Số đầu nămTriệu đồng > 153.288,numeric__Số cuối nămTriệu đồng > 177.266,numeric__Số đầu nămTriệu đồng > 153.288
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưngvấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưngvấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưngvấn còn sử dụng,887.638,405.359,887638.0,405359.0
