row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tài sản nhận cần trừ nợ (i),Tài sản nhận cần trừ nợ (i),Tài sản nhận cần trừ nợ (i),68.833,69.711,68833.0,69711.0
Trong đó:,Trong đó:,Trong đó:,,,,
- Bất động sản,Trong đó: > - Bất động sản,- Bất động sản,27.799,28.677,27799.0,28677.0
- Cổ phiếu,Trong đó: > - Cổ phiếu,- Cổ phiếu,41.034,41.034,41034.0,41034.0
Chi phí chờ phân bổ (ii),Trong đó: > Chi phí chờ phân bổ (ii),Chi phí chờ phân bổ (ii),989.669,1.310.007,989669.0,1310007.0
Phải thu từ hoạt động ủy thác đầu tư (iii),Trong đó: > Phải thu từ hoạt động ủy thác đầu tư (iii),Phải thu từ hoạt động ủy thác đầu tư (iii),51.500,70.700,51500.0,70700.0
Tài sản Có khác,Trong đó: > Tài sản Có khác,Tài sản Có khác,21.054,11.129,21054.0,11129.0
,,,1.131.056,1.461.547,1131056.0,1461547.0
