row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Các cam kết thuê hoạt động,Các cam kết thuê hoạt động,Các cam kết thuê hoạt động,3.322.512,3.241.295,3322512.0,3241295.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
- Đến hạn trong 1 năm,Trong đó: > - Đến hạn trong 1 năm,- Đến hạn trong 1 năm,723.445,406.780,723445.0,406780.0
- Đến hạn từ 1 đến 5 năm,Trong đó: > - Đến hạn từ 1 đến 5 năm,- Đến hạn từ 1 đến 5 năm,1.391.911,1.520.386,1391911.0,1520386.0
- Đến hạn sau 5 năm,Trong đó: > - Đến hạn sau 5 năm,- Đến hạn sau 5 năm,1.207.156,1.314.129,1207156.0,1314129.0
