row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu đồng,%,Triệu đồng,%,,,,
Bằng VND,Bằng VND,Bằng VND,322.256.990,"97,20",281.390.867,"97,62",322256990.0,97.2,281390867.0,97.62
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,9.293.609,"2,80",6.875.106,"2,38",9293609.0,2.8,6875106.0,2.38
,,,331.550.599,"100,00",288.265.973,"100,00",331550599.0,100.0,288265973.0,100.0
