row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"I. Tổng số cán bộ, công nhân viên bình quân(người)","I. Tổng số cán bộ, công nhân viên bình quân(người)","I. Tổng số cán bộ, công nhân viên bình quân(người)",17.738,17.876,17738.0,17876.0
"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên(Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên(Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên(Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên(Triệu đồng)",,
1. Tổng quỹ lương và tạm ứng tiền lương,"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 1. Tổng quỹ lương và tạm ứng tiền lương",1. Tổng quỹ lương và tạm ứng tiền lương,3.707.255,4.151.166,3707255.0,4151166.0
2. Tiền thường,"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 2. Tiền thường",2. Tiền thường,500.154,1.368.291,500154.0,1368291.0
3. Tổng thu nhập (1+2),"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 3. Tổng thu nhập (1+2)",3. Tổng thu nhập (1+2),4.207.409,5.519.457,4207409.0,5519457.0
4. Tiền lương bình quân tháng(triệu đồng/người),"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 4. Tiền lương bình quân tháng(triệu đồng/người)",4. Tiền lương bình quân tháng(triệu đồng/người),"17,42","19,35",17.42,19.35
5. Thu nhập bình quân tháng(triệu đồng/người),"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 5. Thu nhập bình quân tháng(triệu đồng/người)",5. Thu nhập bình quân tháng(triệu đồng/người),"19,77","25,73",19.77,25.73
