row_label_raw,row_label_full,Giá trị còn lại của TSCĐ vô hình tam thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 797.738,Số đầu nămTriệu đồng > 816.987,numeric__Số cuối nămTriệu đồng > 797.738,numeric__Số đầu nămTriệu đồng > 816.987
Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,748.275,589.286,748275.0,589286.0
