row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,7.870.487,10.077.296,7870487.0,10077296.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,690.452,939.332,690452.0,939332.0
,,,8.560.939,11.016.628,8560939.0,11016628.0
