row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty Cổ phần CONSGROUP,Công ty Cổ phần CONSGROUP,Công ty Cổ phần CONSGROUP,9.355.163.980,,9355163980.0,
Công ty Cổ phần Dịch vụ Gia tăng Bất động sản Thế kỳ,Công ty Cổ phần Dịch vụ Gia tăng Bất động sản Thế kỳ,Công ty Cổ phần Dịch vụ Gia tăng Bất động sản Thế kỳ,-,4.783.722.658,,4783722658.0
Công ty Cổ phần Đầu tư và Phát triển bất động sản Thế Kỳ,Công ty Cổ phần Đầu tư và Phát triển bất động sản Thế Kỳ,Công ty Cổ phần Đầu tư và Phát triển bất động sản Thế Kỳ,901.717.390,1.215.718.314,901717390.0,1215718314.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,1.664.016.785,1.251.871.338,1664016785.0,1251871338.0
,,,11.920.898.155,7.251.312.310,11920898155.0,7251312310.0
Trả trước người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 28),Trả trước người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 28),Trả trước người bán là các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 28),901.717.390,5.999.440.972,901717390.0,5999440972.0
