row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,5.583.123.307,2.131.509.132,5583123307.0,2131509132.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,317.202.261.121,59.136.410.766,317202261121.0,59136410766.0
,,,322.785.384.428,61.267.919.898,322785384428.0,61267919898.0
