row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí xây dựng cơ bản dở dang dài hạn,Chi phí xây dựng cơ bản dở dang dài hạn,Chi phí xây dựng cơ bản dở dang dài hạn,Chi phí xây dựng cơ bản dở dang dài hạn,Chi phí xây dựng cơ bản dở dang dài hạn,,
- Mua sắm (i),Chi phí xây dựng cơ bản dở dang dài hạn > - Mua sắm (i),- Mua sắm (i),15.769.759.350,-,15769759350.0,
- Xây dựng cơ bản (ii),Chi phí xây dựng cơ bản dở dang dài hạn > - Xây dựng cơ bản (ii),- Xây dựng cơ bản (ii),3.951.089.718,-,3951089718.0,
,,,19.720.849.068,-,19720849068.0,
