row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí môi giới phải trả cho sàn liên kết,Chi phí môi giới phải trả cho sàn liên kết,Chi phí môi giới phải trả cho sàn liên kết,40.000.037.841,36.409.152.471,40000037841.0,36409152471.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,-,1.348.483.333,,1348483333.0
Các khoản phụ cấp phải trả,Các khoản phụ cấp phải trả,Các khoản phụ cấp phải trả,2.104.824.354,913.302.453,2104824354.0,913302453.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,41.640.000,-,41640000.0,
,,,42.146.502.195,38.670.938.257,42146502195.0,38670938257.0
