row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Giá vốn môi giới bất động sản,Giá vốn môi giới bất động sản,Giá vốn môi giới bất động sản,722.181.463.730,667.526.737.817,722181463730.0,667526737817.0
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,384.658.449.630,-,384658449630.0,
"Giá vốn dịch vụ quảng cáo, tổ chức sự kiện","Giá vốn dịch vụ quảng cáo, tổ chức sự kiện","Giá vốn dịch vụ quảng cáo, tổ chức sự kiện",24.304.005.640,2.612.220.268,24304005640.0,2612220268.0
Giá vốn dịch vụ cho thuê văn phòng,Giá vốn dịch vụ cho thuê văn phòng,Giá vốn dịch vụ cho thuê văn phòng,424.919.755,506.340.000,424919755.0,506340000.0
,,,1.131.568.838.755,670.645.298.085,1131568838755.0,670645298085.0
