row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
"Chi phí lãi vay, lãi trái phiếu và đặt cọc nhận được cho các hoạt động đầu tư","Chi phí lãi vay, lãi trái phiếu và đặt cọc nhận được cho các hoạt động đầu tư","Chi phí lãi vay, lãi trái phiếu và đặt cọc nhận được cho các hoạt động đầu tư",2.296.519.101.787,2.937.412.062.089,2296519101787.0,2937412062089.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,31.882.418.781,97.463.034.679,31882418781.0,97463034679.0
Chi phí đi vay khác,Chi phí đi vay khác,Chi phí đi vay khác,139.573.111.185,111.845.047.875,139573111185.0,111845047875.0
Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,1.291.842.886,61.555.651.273,1291842886.0,61555651273.0
Chi phí khác,Chi phí khác,Chi phí khác,1.654.748.092,-,1654748092.0,
,,,2.470.921.222.731,3.208.275.795.916,2470921222731.0,3208275795916.0
