row_label_raw,row_label_full,Bên cho vay:,31/12/2024VND,1/1/2024VND,numeric__31/12/2024VND,numeric__1/1/2024VND
"Công ty TNHH Đầu tư Sản xuất Phát triểnNông nghiệp WinEco, một công ty con sở hữu gián tiếp","Công ty TNHH Đầu tư Sản xuất Phát triểnNông nghiệp WinEco, một công ty con sở hữu gián tiếp","Công ty TNHH Đầu tư Sản xuất Phát triểnNông nghiệp WinEco, một công ty con sở hữu gián tiếp",516.000.000.000,-,516000000000.0,
