row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,1/1/2024,1/1/2024_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__1/1/2024,numeric__1/1/2024_1
,,,Số lượng cổ phiếu,VND,Số lượng cổ phiếu,VND,,,,
Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,1.512.928.087,15.129.280.870.000,1.430.843.406,14.308.434.060.000,1512928087.0,15129280870000.0,1430843406.0,14308434060000.0
Vốn cổ phần đã phát hànhCổ phiếu phổ thôngCổ phiếu ưu đãi,Vốn cổ phần đã phát hànhCổ phiếu phổ thôngCổ phiếu ưu đãi,Vốn cổ phần đã phát hànhCổ phiếu phổ thôngCổ phiếu ưu đãi,1.512.928.0871.438.351.61774.576.470,15.129.280.870.00014.383.516.170.000745.764.700.000,1.430.843.4061.430.843.406-,14.308.434.060.00014.308.434.060.000-,1.5129280871438353e+27,1.5129280870000144e+39,,
Cổ phiếu đang lưu hànhCổ phiếu phổ thôngCổ phiếu ưu đãi,Cổ phiếu đang lưu hànhCổ phiếu phổ thôngCổ phiếu ưu đãi,Cổ phiếu đang lưu hànhCổ phiếu phổ thôngCổ phiếu ưu đãi,1.512.928.0871.438.351.61774.576.470,15.129.280.870.00014.383.516.170.000745.764.700.000,1.430.843.4061.430.843.406-,14.308.434.060.00014.308.434.060.000-,1.5129280871438353e+27,1.5129280870000144e+39,,
Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,Thặng dư vốn cổ phần,-,14.164.557.503.261,-,8.723.077.701.079,,14164557503261.0,,8723077701079.0
