row_label_raw,row_label_full,Năm hết hiệu lực > 2025 > 2027 > 2028 > 2029,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 371.175.765.218 > 763.638.373.877 > 98.506.880.033 > 446.334.658.162,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 371.175.765.218 > 763.638.373.877 > 98.506.880.033 > 446.334.658.162
,,,,1.679.655.677.290,,1679655677290.0
