row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2024VND > 55.206.406.140 > 225.510.417.605 > 1.740.653.474.136,1/1/2024VND > 14.898.946.403 > 6.666.000.000 > -,numeric__31/12/2024VND > 55.206.406.140 > 225.510.417.605 > 1.740.653.474.136,numeric__1/1/2024VND > 14.898.946.403 > 6.666.000.000 > -
,,,2.021.370.297.881,21.564.946.403,2021370297881.0,21564946403.0
