row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,3.001.724.622,4.510.996.157,3001724622.0,4510996157.0
"Chi phí nhân viên, dịch vụ mua ngoài và chi phí khác","Chi phí nhân viên, dịch vụ mua ngoài và chi phí khác","Chi phí nhân viên, dịch vụ mua ngoài và chi phí khác",412.228.247.105,318.937.507.235,412228247105.0,318937507235.0
,,,415.229.971.727,323.448.503.392,415229971727.0,323448503392.0
