row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 10.211.562.242 > 34.500.881.112,VND Số đầu năm > 13.449.190.548 > -,numeric__Số cuối năm > 10.211.562.242 > 34.500.881.112,numeric__VND Số đầu năm > 13.449.190.548 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,44.712.443.354,13.449.190.548,44712443354.0,13449190548.0
