row_label_raw,row_label_full,Số đầu năm,479.253.476.732,numeric__479.253.476.732
Mua mới,Mua mới,Mua mới,86.614.895.164,86614895164.0
Số cuối năm,Số cuối năm,Số cuối năm,565.868.371.896,565868371896.0
