row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Cá nhân mua căn hộ và đất nền trả tiền trước,Cá nhân mua căn hộ và đất nền trả tiền trước,Cá nhân mua căn hộ và đất nền trả tiền trước,1.022.572.522.260,1.736.802.463.834,1022572522260.0,1736802463834.0
Khách hàng khác trả tiền trước,Khách hàng khác trả tiền trước,Khách hàng khác trả tiền trước,49.613.293.686,12.741.954.073,49613293686.0,12741954073.0
Trả tiền trước từ bên liên quan(Thuyết minh số 34),Trả tiền trước từ bên liên quan(Thuyết minh số 34),Trả tiền trước từ bên liên quan(Thuyết minh số 34),1.937.744.594,1.888.191.712,1937744594.0,1888191712.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.074.123.560.540,1.751.432.609.619,1074123560540.0,1751432609619.0
