row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2 > Khoản vay 3,119.309.839.478 > 43.141.808.904 > 3.726.731.431,Từ ngày 11 tháng 1 năm 2025 đến ngày 19 tháng 7 năm 2025 > Từ ngày 26 tháng 7 năm 2025 đến ngày 6 tháng 11 năm 2025 > Ngày 4 tháng 6 năm 2025,"Hợp đồng tiền gửi có kỳ hạn trị giá 7.273.583.611 VNDQuyền sử dụng đất của các lỗ đất thuộc dự án Tiến Hải, Long Châu, Lotus Bắc Giang trị giá 222.543.290.000 VND > Quyền sử dụng đất của 19 lỗ đất nền thuộc Khu nhà ở phía Đông đường Hùng Vương thuộc dự án La Maison Premium > Quyền sử dụng đất và tài sản gắn liền với đất của dự án Cara River Park",numeric__119.309.839.478 > 43.141.808.904 > 3.726.731.431,numeric__Từ ngày 11 tháng 1 năm 2025 đến ngày 19 tháng 7 năm 2025 > Từ ngày 26 tháng 7 năm 2025 đến ngày 6 tháng 11 năm 2025 > Ngày 4 tháng 6 năm 2025,"numeric__Hợp đồng tiền gửi có kỳ hạn trị giá 7.273.583.611 VNDQuyền sử dụng đất của các lỗ đất thuộc dự án Tiến Hải, Long Châu, Lotus Bắc Giang trị giá 222.543.290.000 VND > Quyền sử dụng đất của 19 lỗ đất nền thuộc Khu nhà ở phía Đông đường Hùng Vương thuộc dự án La Maison Premium > Quyền sử dụng đất và tài sản gắn liền với đất của dự án Cara River Park"
,,,166.178.379.813,,,166178379813.0,,
