row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,4.795.471.317.826,3.724.825.944.342,4795471317826.0,3724825944342.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
"Doanh thu từ bán căn hộ,nhà phố và đất nền","Trong đó: > Doanh thu từ bán căn hộ,nhà phố và đất nền","Doanh thu từ bán căn hộ,nhà phố và đất nền",3.319.165.511.979,2.819.389.513.742,3319165511979.0,2819389513742.0
Doanh thu dịch vụ bất động sản,Trong đó: > Doanh thu dịch vụ bất động sản,Doanh thu dịch vụ bất động sản,1.190.716.710.157,601.529.617.203,1190716710157.0,601529617203.0
Doanh thu từ hợp đồng xây dựng,Trong đó: > Doanh thu từ hợp đồng xây dựng,Doanh thu từ hợp đồng xây dựng,35.206.014.014,95.134.530.841,35206014014.0,95134530841.0
"Doanh thu từ dịch vụ quản lý, cho thuêvà các dịch vụ khác","Trong đó: > Doanh thu từ dịch vụ quản lý, cho thuêvà các dịch vụ khác","Doanh thu từ dịch vụ quản lý, cho thuêvà các dịch vụ khác",250.383.081.676,208.772.282.556,250383081676.0,208772282556.0
DOANH THU THUÀN,Trong đó: > DOANH THU THUÀN,DOANH THU THUÀN,4.795.471.317.826,3.724.825.944.342,4795471317826.0,3724825944342.0
