row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2 > Khoản vay 3,28.300.000.000 > 23.900.000.000,Ngày 23 tháng 5 năm 2025 > Ngày 7 tháng 4 năm 2025,Hợp đồng mua bán sản thương mại dự án Tecco Elite > Hợp đồng mua bán sản thương mại dự án Tecco Garden,numeric__28.300.000.000 > 23.900.000.000,numeric__Ngày 23 tháng 5 năm 2025 > Ngày 7 tháng 4 năm 2025,numeric__Hợp đồng mua bán sản thương mại dự án Tecco Elite > Hợp đồng mua bán sản thương mại dự án Tecco Garden
,,,76.100.000.000,,,76100000000.0,,
