row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2 > Khoản vay 3 > Khoản vay 4 > Khoản vay 5,218.021.798.507 > 40.000.000.000 > 39.959.914.701 > 30.673.302.520 > 6.958.387.796,Từ ngày 6 tháng 2 năm 2025 đến ngày 26 tháng 9 năm 2025 > Ngày 10 tháng 9 năm 2025 > Ngày 30 tháng 9 năm 2025 > Ngày 25 tháng 9 năm 2025 > Từ ngày 17 tháng 6 năm 2025 đến ngày 30 tháng 6 năm 2025,Hợp đồng tiền gửi trị giá 48.500.000.000 VND và trái phiếu trị giá 25.000.000.000 VND.Quyền sử dụng đất của các lô đất thuộc dự án Tiến Hải và các lô đất khác trị giá 208.437.639.263 VND > Quyền sử dụng đất của các lô đất thuộc dự án Tiến Hải > Quyền sử dụng đất của dự án Tiến Hải trị giá 16.393.500.000 VND > Quyền sử dụng đất của dự án Tiến Hải trị giá 12.649.500.000 VND > Hợp đồng tiền gửi có kỳ hạn,numeric__218.021.798.507 > 40.000.000.000 > 39.959.914.701 > 30.673.302.520 > 6.958.387.796,numeric__Từ ngày 6 tháng 2 năm 2025 đến ngày 26 tháng 9 năm 2025 > Ngày 10 tháng 9 năm 2025 > Ngày 30 tháng 9 năm 2025 > Ngày 25 tháng 9 năm 2025 > Từ ngày 17 tháng 6 năm 2025 đến ngày 30 tháng 6 năm 2025,numeric__Hợp đồng tiền gửi trị giá 48.500.000.000 VND và trái phiếu trị giá 25.000.000.000 VND.Quyền sử dụng đất của các lô đất thuộc dự án Tiến Hải và các lô đất khác trị giá 208.437.639.263 VND > Quyền sử dụng đất của các lô đất thuộc dự án Tiến Hải > Quyền sử dụng đất của dự án Tiến Hải trị giá 16.393.500.000 VND > Quyền sử dụng đất của dự án Tiến Hải trị giá 12.649.500.000 VND > Hợp đồng tiền gửi có kỳ hạn
,,,335.613.403.524,,,335613403524.0,,
