row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGÂN HẠN,,26.133.343.597.946,26.229.757.136.504,,,26133343597946.0,26229757136504.0
110,110,110,I. Tiền và các khoản tương đương tiền,5,1.249.079.279.225,276.068.570.931,,5.0,1249079279225.0,276068570931.0
111,111,111,1. Tiền,,361.642.199.820,173.639.210.935,,,361642199820.0,173639210935.0
112,112,112,2. Các khoản tương đương tiền,,887.437.079.405,102.429.359.996,,,887437079405.0,102429359996.0
120,120,120,II. Đầu tư ngắn hạn,,77.870.684.561,97.174.701.710,,,77870684561.0,97174701710.0
123,123,123,1. Đầu tư nắm giữ đến ngày đáo hạn,6,77.870.684.561,97.174.701.710,,6.0,77870684561.0,97174701710.0
130,130,130,III. Các khoản phải thu ngắn hạn,,11.089.555.145.173,11.422.613.052.922,,,11089555145173.0,11422613052922.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,7,1.601.265.690.444,1.374.609.567.888,,7.0,1601265690444.0,1374609567888.0
132,132,132,2. Trả trước cho người bán ngắn hạn,8,3.279.350.947.058,2.891.992.572.021,,8.0,3279350947058.0,2891992572021.0
135,135,135,3. Phải thu về cho vay ngắn hạn,9,236.633.335.227,747.220.660.005,,9.0,236633335227.0,747220660005.0
136,136,136,4. Phải thu ngắn hạn khác,10,6.402.292.299.331,6.773.205.051.353,,10.0,6402292299331.0,6773205051353.0
137,137,137,5. Dự phòng phải thu ngắn hạn khó đòi,11,(429.987.126.887),(364.414.798.345),,11.0,-429987126887.0,-364414798345.0
140,140,140,IV. Hàng tồn kho,12,13.406.214.592.820,14.139.058.524.281,,12.0,13406214592820.0,14139058524281.0
141,141,141,1. Hàng tồn kho,,13.406.214.592.820,14.139.058.524.281,,,13406214592820.0,14139058524281.0
150,150,150,V. Tài sản ngắn hạn khác,,310.623.896.167,294.842.286.660,,,310623896167.0,294842286660.0
151,151,151,1. Chi phí trả trước ngắn hạn,13,125.529.531.185,130.026.838.018,,13.0,125529531185.0,130026838018.0
152,152,152,2. Thuế GTGT được khấu trừ,22,144.384.995.061,159.353.377.307,,22.0,144384995061.0,159353377307.0
153,153,153,3. Thuế và các khoản khác phải thu Nhà nước,22,40.709.369.921,5.462.071.335,,22.0,40709369921.0,5462071335.0
