row_label_raw,row_label_full,Ngày phát hành 20 tháng 7 năm 2022,210.000.000.000,Ngày 20 tháng 7 năm 2026,Bố sung vốn lưu động,"22.000.000 có phan pho thông của DXS thuộc sở hữu của DXG. Toàn bộ các quyền và lợi ích phát sinh từ/có liên quan đến toàn bộ số cổ phiếu DXS nếu trên kể từ ngày cảm có (bao gồm và không giới hạn toàn bộ cổ tức được trả bằng cổ phiếu, cổ tức được trả bằng tiền mặt, cổ phiếu thường và quyền mua chứng khoán)",numeric__210.000.000.000,numeric__Ngày 20 tháng 7 năm 2026,numeric__Bố sung vốn lưu động,"numeric__22.000.000 có phan pho thông của DXS thuộc sở hữu của DXG. Toàn bộ các quyền và lợi ích phát sinh từ/có liên quan đến toàn bộ số cổ phiếu DXS nếu trên kể từ ngày cảm có (bao gồm và không giới hạn toàn bộ cổ tức được trả bằng cổ phiếu, cổ tức được trả bằng tiền mặt, cổ phiếu thường và quyền mua chứng khoán)"
Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,(2.913.749.970),,,,-2913749970.0,,,
,,,207.086.250.030,,,,207086250030.0,,,
