row_label_raw,row_label_full,Đầu tư vào công ty liên kết(Thuyết minh số 18.1) > Đầu tư nằm giữ đến ngày đáo hạn(Thuyết minh số 18.2) > Đầu tư góp vốn vào đơn vị khác,Số cuối năm > 417.041.140.128 > 25.000.000.000 > 861.217.442,VND Số đầu năm > 368.847.348.190 > 25.000.000.000 > 379.012.012,numeric__Số cuối năm > 417.041.140.128 > 25.000.000.000 > 861.217.442,numeric__VND Số đầu năm > 368.847.348.190 > 25.000.000.000 > 379.012.012
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,442.902.357.570,394.226.360.202,442902357570.0,394226360202.0
