row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",846.335.694.706,562.207.808.719,846335694706.0,562207808719.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,566.205.866.587,520.699.694.566,566205866587.0,520699694566.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,599.526.688.590,577.821.892.223,599526688590.0,577821892223.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,2.177.657.104.553,1.564.429.067.426,2177657104553.0,1564429067426.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,279.952.998.023,338.235.959.116,279952998023.0,338235959116.0
,,,4.469.678.352.459,3.563.394.422.050,4469678352459.0,3563394422050.0
