row_label_raw,row_label_full,col_0,Số đầu năm > Giá trịVND,Số đầu năm > TăngVND,Trong năm > GiảmVND,Trong năm > Chênh lệchtỷ giáVND,Số cuối năm > Giá trịVND,Số cuối năm,numeric__Số đầu năm > Giá trịVND,numeric__Số đầu năm > TăngVND,numeric__Trong năm > GiảmVND,numeric__Trong năm > Chênh lệchtỷ giáVND,numeric__Số cuối năm > Giá trịVND,numeric__Số cuối năm
Vaydài hạn,Vaydài hạn,Vaydài hạn,2.689.954.068.636,862.834.025.000,(598.068.920.575),26.374.986.279,2.981.094.159.340,,2689954068636.0,862834025000.0,-598068920575.0,26374986279.0,2981094159340.0,
