row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,,
Dịch vụ vận tải,Tổng doanh thu bán hàng và cung cấp dịch vụ > Dịch vụ vận tải,Dịch vụ vận tải,4.284.473.387.710,3.333.502.613.454,4284473387710.0,3333502613454.0
Dịch vụ hàng hải đầu khí,Tổng doanh thu bán hàng và cung cấp dịch vụ > Dịch vụ hàng hải đầu khí,Dịch vụ hàng hải đầu khí,956.059.400.713,729.442.059.507,956059400713.0,729442059507.0
Thương mại,Tổng doanh thu bán hàng và cung cấp dịch vụ > Thương mại,Thương mại,2.255.416.692.956,2.029.753.467.971,2255416692956.0,2029753467971.0
Dịch vụ khác,Tổng doanh thu bán hàng và cung cấp dịch vụ > Dịch vụ khác,Dịch vụ khác,27.155.901.494,54.942.069.139,27155901494.0,54942069139.0
,,,7.523.105.382.873,6.147.640.210.071,7523105382873.0,6147640210071.0
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,,
Chiết khấu thương mại,Các khoản giảm trừ doanh thu > Chiết khấu thương mại,Chiết khấu thương mại,(9.440.700),-,-9440700.0,
Doanh thu thuần về bán hàng và cung cấp dịch vụ,Các khoản giảm trừ doanh thu > Doanh thu thuần về bán hàng và cung cấp dịch vụ,Doanh thu thuần về bán hàng và cung cấp dịch vụ,7.523.095.942.173,6.147.640.210.071,7523095942173.0,6147640210071.0
