row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Dịch vụ vận tải,Dịch vụ vận tải,Dịch vụ vận tải,3.537.187.554.073,2.775.871.422.205,3537187554073.0,2775871422205.0
Dịch vụ hàng hải dầu khí,Dịch vụ hàng hải dầu khí,Dịch vụ hàng hải dầu khí,629.586.727.476,507.118.282.200,629586727476.0,507118282200.0
Thường mại,Thường mại,Thường mại,2.251.273.452.775,1.980.752.278.530,2251273452775.0,1980752278530.0
Dịch vụ khác,Dịch vụ khác,Dịch vụ khác,21.645.497.300,37.911.933.538,21645497300.0,37911933538.0
,,,6.439.693.231.624,5.301.653.916.473,6439693231624.0,5301653916473.0
