row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 69.098.359.453 > 22.258.154.753 > -,Số đầu nămVND > 60.897.565.689 > 31.556.345.942 > 1.204.753.500,numeric__Số cuối nămVND > 69.098.359.453 > 22.258.154.753 > -,numeric__Số đầu nămVND > 60.897.565.689 > 31.556.345.942 > 1.204.753.500
,,,91.356.514.206,93.658.665.131,91356514206.0,93658665131.0
