row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối năm VND > 752.830.170.415 > 179.657.110.000,Số đầu năm VND > 540.736.951.250 > 785.790.895.000,numeric__Số cuối năm VND > 752.830.170.415 > 179.657.110.000,numeric__Số đầu năm VND > 540.736.951.250 > 785.790.895.000
,,,932.487.280.415,1.326.527.846.250,932487280415.0,1326527846250.0
