row_label_raw,row_label_full,+ Công ty CP Đầu tư và Phát triển Đa Quốc Gia IDI,Cty liên kết,682.412.603.064,numeric__Cty liên kết,numeric__682.412.603.064
+ Công ty CP Đầu tư Du lịch và Phát triển Thủy sản,+ Công ty CP Đầu tư Du lịch và Phát triển Thủy sản,+ Công ty CP Đầu tư Du lịch và Phát triển Thủy sản,Đầu tư dài hạn khác,55.542.352.400,,55542352400.0
+ Công ty CP Tư vấn và Đầu tư Tài chính,+ Công ty CP Tư vấn và Đầu tư Tài chính,+ Công ty CP Tư vấn và Đầu tư Tài chính,Đầu tư dài hạn khác,16.881.856.000,,16881856000.0
