row_label_raw,row_label_full,"Vốn đầu tư của chủ sở hữu:- Vốn góp đầu năm- Vốn góp tăng trong năm- Vốn góp giảm trong năm- Vốn góp cuối nămCổ tức, lợi nhuận đã chia",Năm nay > 2.199.398.670.000,Năm trước > 1.072.877.400.0001.126.521.270.000 > 2.199.398.670.00053.643.870.000,numeric__Năm nay > 2.199.398.670.000,numeric__Năm trước > 1.072.877.400.0001.126.521.270.000 > 2.199.398.670.00053.643.870.000
18. 4. Cổ phiếuSố lượng cổ phiếu đăng ký phát hànhSố lượng cổ phiếu đã bán ra công chúng-Cổ phiếu phổ thông-Cổ phiếu ưu đãiSố lượng cổ phiếu được mua lại-Cổ phiếu phổ thông-Cổ phiếu ưu đãiSố lượng cổ phiếu đang lưu hành-Cổ phiếu phổ thông-Cổ phiếu ưu đãiMệnh giá cổ phiếu đang lưu hành: 10.000 đồng/cổ phiếu,18. 4. Cổ phiếuSố lượng cổ phiếu đăng ký phát hànhSố lượng cổ phiếu đã bán ra công chúng-Cổ phiếu phổ thông-Cổ phiếu ưu đãiSố lượng cổ phiếu được mua lại-Cổ phiếu phổ thông-Cổ phiếu ưu đãiSố lượng cổ phiếu đang lưu hành-Cổ phiếu phổ thông-Cổ phiếu ưu đãiMệnh giá cổ phiếu đang lưu hành: 10.000 đồng/cổ phiếu,18. 4. Cổ phiếuSố lượng cổ phiếu đăng ký phát hànhSố lượng cổ phiếu đã bán ra công chúng-Cổ phiếu phổ thông-Cổ phiếu ưu đãiSố lượng cổ phiếu được mua lại-Cổ phiếu phổ thông-Cổ phiếu ưu đãiSố lượng cổ phiếu đang lưu hành-Cổ phiếu phổ thông-Cổ phiếu ưu đãiMệnh giá cổ phiếu đang lưu hành: 10.000 đồng/cổ phiếu,18. 4. Cổ phiếuSố lượng cổ phiếu đăng ký phát hànhSố lượng cổ phiếu đã bán ra công chúng-Cổ phiếu phổ thông-Cổ phiếu ưu đãiSố lượng cổ phiếu được mua lại-Cổ phiếu phổ thông-Cổ phiếu ưu đãiSố lượng cổ phiếu đang lưu hành-Cổ phiếu phổ thông-Cổ phiếu ưu đãiMệnh giá cổ phiếu đang lưu hành: 10.000 đồng/cổ phiếu,18. 4. Cổ phiếuSố lượng cổ phiếu đăng ký phát hànhSố lượng cổ phiếu đã bán ra công chúng-Cổ phiếu phổ thông-Cổ phiếu ưu đãiSố lượng cổ phiếu được mua lại-Cổ phiếu phổ thông-Cổ phiếu ưu đãiSố lượng cổ phiếu đang lưu hành-Cổ phiếu phổ thông-Cổ phiếu ưu đãiMệnh giá cổ phiếu đang lưu hành: 10.000 đồng/cổ phiếu,,
