row_label_raw,row_label_full,b. Báo cáo bộ phận thứ yếu theo lĩnh vực kinh doanhNăm nay > Chỉ tiêu > Doanh thu thuần về bán hàng và cung cấp dịch vụ rabên ngoàiTài sản bộ phậnTổng chi phí đã phát sinh đề mua tài sản cố định và cáctài sản dài hạn khácNăm trước > Chỉ tiêu
Doanh thu thuần về bán hàng và cung cấp dịch vụ rabên ngoàiTài sản bộ phậnTổng chi phí đã phát sinh đề mua tài sản cố định và cáctài sản dài hạn khác,Doanh thu thuần về bán hàng và cung cấp dịch vụ rabên ngoàiTài sản bộ phậnTổng chi phí đã phát sinh đề mua tài sản cố định và cáctài sản dài hạn khác,Doanh thu thuần về bán hàng và cung cấp dịch vụ rabên ngoàiTài sản bộ phậnTổng chi phí đã phát sinh đề mua tài sản cố định và cáctài sản dài hạn khác
