row_label_raw,row_label_full,Tên công ty,Tỷ lệ sở hữu,Tỷ lệ quyền biểu quyết,Lợi nhuận sau thuế,Lợi nhuận chính phân phối,numeric__Tỷ lệ sở hữu,numeric__Tỷ lệ quyền biểu quyết,numeric__Lợi nhuận sau thuế,numeric__Lợi nhuận chính phân phối
+ Công ty CP Đầu tư và phát triển Đa Quốc Gia,+ Công ty CP Đầu tư và phát triển Đa Quốc Gia,+ Công ty CP Đầu tư và phát triển Đa Quốc Gia,"39,29%","39,29%",94.476.504.654,186.527.725.687,0.39289999999999997,0.39289999999999997,94476504654.0,186527725687.0
